store_id,type,x_coordinate,y_coordinate,visit_duration_minutes,initial_frequency,baseline_profitability,profitability_freq_1,profitability_freq_2,profitability_freq_3,profitability_freq_4,profitability_freq_5,profitability_freq_6
STORE_0905,P,395.37,154.32,85,3,117,117,117,146,239,279,289
STORE_0906,P,264.26,14.06,108,1,56,56,56,70,115,134,139
STORE_0907,P,218.48,346.27,100,1,82,82,82,102,167,195,202
STORE_0908,P,373.11,441.96,78,2,56,56,56,70,115,134,139
STORE_0909,P,394.56,412.78,108,2,94,94,94,118,192,224,232
STORE_0910,P,57.89,26.58,92,1,52,52,52,65,106,124,129
STORE_0911,P,469.98,162.78,97,1,141,141,141,176,288,336,349
STORE_0912,P,33.96,468.54,117,2,126,126,126,158,258,300,312
STORE_0913,P,43.14,322.21,72,3,65,65,65,81,132,154,160
STORE_0914,P,269.73,275.04,103,2,66,66,66,83,136,158,164
STORE_0915,P,261.32,121.52,103,1,60,60,60,76,124,144,149
STORE_0916,P,76.34,497.24,82,1,84,84,84,104,171,199,207
STORE_0917,P,492.81,311.38,114,3,58,58,58,73,119,139,145
STORE_0918,P,489.57,360.01,84,3,95,95,95,119,195,227,236
STORE_0919,P,223.72,371.23,89,3,82,82,82,103,168,196,204
STORE_0920,P,312.98,219.65,87,1,147,147,147,184,301,351,364
STORE_0921,P,157.54,492.75,101,3,118,118,118,147,240,280,291
STORE_0922,P,143.4,264.64,101,3,50,50,50,63,102,119,124
STORE_0923,P,162.93,203.21,83,2,132,132,132,165,270,314,326
STORE_0924,P,475.9,489.62,78,1,73,73,73,91,149,174,180
STORE_0925,P,357.68,230.66,82,3,116,116,116,144,236,275,286
STORE_0926,P,429.64,131.64,88,3,146,146,146,183,299,349,362
STORE_0927,P,172.03,348.62,108,2,84,84,84,105,172,201,208
STORE_0928,P,10.71,167.44,105,1,114,114,114,142,232,271,281
STORE_0929,P,485.99,480.94,63,2,60,60,60,74,122,142,147
STORE_0930,P,81.61,282.79,91,1,134,134,134,168,274,320,332
STORE_0931,P,167.47,10.08,77,2,71,71,71,88,144,168,175
STORE_0932,P,310.23,280.79,82,3,144,144,144,180,294,342,355
STORE_0933,P,178.95,227.46,85,3,101,101,101,127,207,241,250
STORE_0934,P,194.66,43.66,90,3,61,61,61,77,125,146,152
STORE_0935,P,99.81,194.02,99,3,53,53,53,67,109,127,132
STORE_0936,P,285.44,36.37,83,3,84,84,84,104,171,199,207
STORE_0937,P,114.72,0.53,94,1,133,133,133,166,271,316,328
STORE_0938,P,219.4,458.58,77,2,112,112,112,140,229,267,277
STORE_0939,P,194.08,183.47,81,3,121,121,121,151,246,287,298
STORE_0940,P,338.09,429.08,99,1,79,79,79,99,162,189,196
STORE_0941,P,104.58,142.19,88,2,149,149,149,187,305,356,369
STORE_0942,P,247.97,393.23,99,2,62,62,62,77,127,147,153
STORE_0943,P,49.67,116.2,106,2,110,110,110,138,226,263,273
STORE_0944,P,441.19,390.8,100,3,122,122,122,152,249,290,301
STORE_0945,P,207.13,206.33,80,1,137,137,137,171,279,325,338
STORE_0946,P,214.99,51.12,94,1,144,144,144,179,293,342,355
STORE_0947,P,140.45,341.57,76,3,51,51,51,64,104,121,126
STORE_0948,P,96.69,253.48,86,3,57,57,57,71,117,136,141
STORE_0949,P,396.76,238.0,87,3,102,102,102,128,209,243,253
STORE_0950,P,101.52,445.96,95,3,73,73,73,92,150,175,182
STORE_0951,P,194.87,422.39,115,2,109,109,109,136,223,260,270
STORE_0952,P,189.99,349.52,107,2,70,70,70,88,144,168,174
STORE_0953,P,35.85,149.25,83,2,92,92,92,115,189,220,228
STORE_0954,P,480.69,125.6,68,2,108,108,108,135,220,256,266
STORE_0955,P,197.05,499.51,60,1,140,140,140,175,286,334,347
STORE_0956,P,283.66,434.39,78,1,136,136,136,170,278,324,337
STORE_0957,P,12.48,207.97,120,1,93,93,93,117,191,223,231
STORE_0958,P,416.85,89.67,98,3,75,75,75,94,153,179,186
STORE_0959,P,452.12,176.72,96,3,106,106,106,133,217,253,263
STORE_0960,P,343.09,231.53,83,3,83,83,83,103,169,197,205
STORE_0961,P,317.17,439.72,63,3,125,125,125,157,256,299,310
STORE_0962,P,152.1,279.56,120,2,115,115,115,144,236,275,285
STORE_0963,P,387.65,220.53,81,2,138,138,138,172,281,328,340
STORE_0964,P,461.22,85.93,74,2,112,112,112,140,229,267,277
STORE_0965,P,419.12,182.48,99,1,115,115,115,144,236,275,286
STORE_0966,P,457.01,492.72,101,1,129,129,129,161,263,306,318
STORE_0967,P,22.99,357.72,79,2,115,115,115,144,235,274,285
STORE_0968,P,222.72,84.6,108,2,60,60,60,75,122,143,148
STORE_0969,P,472.28,456.95,117,3,145,145,145,181,296,345,358
STORE_0970,P,464.0,75.27,80,2,103,103,103,129,210,245,254
STORE_0971,M,459.45,198.13,151,3,631,631,631,671,1223,1625,1804
STORE_0972,M,229.03,269.68,150,5,471,471,471,501,913,1213,1347
STORE_0973,M,500.0,0.0,139,4,349,349,349,371,676,898,997
STORE_0974,M,14.67,500.0,152,5,563,563,563,598,1090,1449,1609
STORE_0975,M,396.98,354.45,154,5,473,473,473,502,916,1217,1351
STORE_0976,M,410.36,500.0,160,5,703,703,703,747,1362,1810,2009
STORE_0977,M,154.16,304.82,144,3,630,630,630,670,1220,1622,1800
STORE_0978,M,500.0,60.64,171,5,547,547,547,582,1060,1409,1564
STORE_0979,M,300.0,372.04,148,3,174,174,174,185,337,448,497
STORE_0980,M,391.24,500.0,159,3,634,634,634,674,1228,1633,1812
STORE_0981,M,115.59,289.49,143,3,658,658,658,700,1275,1694,1881
STORE_0982,M,234.28,169.87,144,5,482,482,482,513,934,1242,1378
STORE_0983,M,220.18,1.02,146,3,443,443,443,471,857,1140,1265
STORE_0984,M,88.47,0.0,134,3,720,720,720,765,1394,1853,2057
STORE_0985,M,132.99,181.99,180,4,360,360,360,383,698,928,1030
STORE_0986,M,0.0,500.0,120,3,376,376,376,400,729,968,1075
STORE_0987,M,338.31,98.26,138,5,734,734,734,780,1422,1889,2097
STORE_0988,M,24.89,46.43,144,5,502,502,502,533,972,1292,1434
STORE_0989,M,258.73,309.84,129,3,173,173,173,184,334,445,493
STORE_0990,M,185.88,89.34,152,5,264,264,264,281,511,679,754
STORE_0991,M,106.89,0.0,161,3,147,147,147,157,285,379,421
STORE_0992,M,500.0,265.01,137,4,491,491,491,521,950,1263,1402
STORE_0993,M,102.67,156.24,137,5,287,287,287,305,555,738,819
STORE_0994,M,314.39,296.23,177,4,408,408,408,434,791,1051,1167
STORE_0995,M,5.43,490.66,178,5,144,144,144,153,278,370,411
STORE_0996,G,279.16,442.84,217,5,1461,1461,1461,1461,2557,3739,4504
STORE_0997,G,0.0,219.82,223,6,538,538,538,538,942,1378,1660
STORE_0998,G,161.1,257.31,212,6,700,700,700,700,1224,1790,2157
STORE_0999,G,500.0,500.0,230,6,699,699,699,699,1224,1790,2156
STORE_1000,G,69.15,126.52,206,6,826,826,826,826,1446,2114,2547
STORE_1001,P,209.8,198.86,108,1,147,147,147,184,301,351,364
STORE_1002,P,164.29,84.07,99,3,79,79,79,98,161,187,195
STORE_1003,P,461.75,40.83,105,2,100,100,100,125,204,238,247
STORE_1004,P,299.48,48.14,80,3,56,56,56,70,114,133,138
STORE_1005,P,423.43,382.42,85,2,88,88,88,110,180,209,217
STORE_1006,P,191.06,476.13,98,3,72,72,72,90,148,172,179
STORE_1007,P,330.82,402.87,78,1,99,99,99,124,203,236,245
STORE_1008,P,190.83,275.36,80,1,145,145,145,181,297,346,359
STORE_1009,P,125.97,273.06,95,1,82,82,82,102,167,194,202
STORE_1010,P,164.96,350.98,90,3,105,105,105,131,215,250,260
STORE_1011,P,11.87,292.15,84,2,124,124,124,155,254,295,307
STORE_1012,P,347.16,280.93,98,3,103,103,103,129,211,245,255
STORE_1013,P,358.68,55.78,119,3,71,71,71,89,146,170,176
STORE_1014,P,97.64,229.38,107,1,57,57,57,72,117,137,142
STORE_1015,P,268.96,284.07,84,2,107,107,107,133,218,254,263
STORE_1016,P,2.22,161.09,107,1,119,119,119,148,242,282,293
STORE_1017,P,447.39,239.29,81,1,129,129,129,161,263,306,318
STORE_1018,P,408.48,459.94,85,2,102,102,102,127,208,243,252
STORE_1019,P,93.42,127.18,76,2,142,142,142,178,291,339,352
STORE_1020,P,374.92,158.32,78,3,53,53,53,66,108,126,131
STORE_1021,P,230.26,372.73,99,1,124,124,124,155,254,296,307
STORE_1022,P,278.85,55.66,104,3,90,90,90,113,185,215,224
STORE_1023,P,351.23,481.32,119,3,59,59,59,74,121,141,146
STORE_1024,P,162.92,142.26,81,3,93,93,93,116,190,222,230
STORE_1025,P,19.08,386.86,80,3,128,128,128,160,262,305,317
STORE_1026,P,459.29,170.4,80,2,71,71,71,89,146,170,176
STORE_1027,P,363.18,107.02,61,1,149,149,149,186,305,355,368
STORE_1028,P,307.2,233.08,89,1,116,116,116,145,237,276,287
STORE_1029,P,256.05,183.15,93,3,142,142,142,178,291,339,352
STORE_1030,P,306.78,347.79,82,1,72,72,72,90,147,171,177
STORE_1031,P,155.92,301.07,84,1,91,91,91,114,187,217,226
STORE_1032,P,423.96,207.51,106,1,104,104,104,130,213,248,257
STORE_1033,P,104.26,163.31,74,2,75,75,75,94,153,179,186
STORE_1034,P,347.83,216.28,82,2,133,133,133,166,271,316,328
STORE_1035,P,197.69,407.97,82,1,71,71,71,89,146,170,176
STORE_1036,P,103.05,182.48,96,3,142,142,142,178,291,339,352
STORE_1037,P,165.73,120.63,78,3,107,107,107,134,220,256,266
STORE_1038,P,494.14,94.13,77,1,147,147,147,184,301,351,364
STORE_1039,P,111.83,87.65,78,2,73,73,73,91,149,174,181
STORE_1040,P,178.54,80.82,97,3,58,58,58,72,119,138,143
STORE_1041,P,107.41,287.86,84,3,65,65,65,81,133,155,161
STORE_1042,P,430.13,306.06,77,2,65,65,65,81,133,155,161
STORE_1043,P,181.06,343.47,62,1,113,113,113,141,231,270,280
STORE_1044,P,490.84,302.26,88,2,104,104,104,130,213,248,257
STORE_1045,P,26.28,125.48,89,1,51,51,51,64,104,121,126
STORE_1046,P,312.36,455.86,96,3,92,92,92,114,187,218,226
STORE_1047,P,352.7,249.66,80,3,103,103,103,129,210,245,255
STORE_1048,P,262.85,19.85,109,1,73,73,73,91,149,173,180
STORE_1049,P,76.21,246.59,94,3,127,127,127,159,260,303,314
STORE_1050,P,11.82,374.75,87,3,114,114,114,143,233,272,282
STORE_1051,P,190.75,377.55,104,2,81,81,81,101,165,193,200
STORE_1052,P,361.78,388.22,89,2,118,118,118,147,241,280,291
STORE_1053,P,231.28,179.39,88,1,140,140,140,175,287,334,347
STORE_1054,P,367.8,310.38,82,3,85,85,85,106,173,202,210
STORE_1055,P,258.75,8.52,60,2,116,116,116,145,237,276,286
STORE_1056,P,485.22,488.63,82,1,144,144,144,180,294,342,356
STORE_1057,P,78.72,471.83,97,1,93,93,93,117,191,222,231
STORE_1058,P,60.55,480.62,118,2,131,131,131,164,268,312,324
STORE_1059,P,312.11,134.18,76,3,67,67,67,84,137,160,166
STORE_1060,P,417.19,222.83,94,2,118,118,118,148,242,282,292
STORE_1061,P,411.74,272.86,67,2,148,148,148,186,304,354,367
STORE_1062,P,150.09,92.2,77,3,93,93,93,117,191,223,231
STORE_1063,P,295.93,425.35,79,1,147,147,147,184,301,350,364
STORE_1064,P,430.12,60.89,64,2,89,89,89,111,182,212,220
STORE_1065,P,255.66,160.04,90,2,61,61,61,76,124,144,150
STORE_1066,P,54.23,340.4,74,2,87,87,87,108,177,206,214
STORE_1067,P,312.56,86.67,95,1,66,66,66,82,134,156,162
STORE_1068,P,256.48,347.37,100,1,117,117,117,146,239,278,289
STORE_1069,P,108.36,490.94,93,2,94,94,94,118,193,225,233
STORE_1070,P,68.58,101.27,99,2,119,119,119,148,242,282,293
STORE_1071,M,348.78,500.0,156,5,672,672,672,714,1301,1729,1920
STORE_1072,M,29.28,305.07,156,5,557,557,557,592,1078,1433,1591
STORE_1073,M,353.5,85.58,140,3,248,248,248,263,480,638,708
STORE_1074,M,167.05,131.76,162,5,610,610,610,649,1182,1572,1744
STORE_1075,M,257.8,143.94,126,4,589,589,589,627,1142,1517,1684
STORE_1076,M,35.37,429.81,147,5,379,379,379,403,734,975,1082
STORE_1077,M,420.11,204.54,144,4,560,560,560,596,1085,1443,1601
STORE_1078,M,196.2,202.24,154,5,295,295,295,314,571,759,843
STORE_1079,M,234.93,0.0,153,4,382,382,382,406,740,984,1092
STORE_1080,M,89.08,126.1,139,4,354,354,354,376,685,910,1010
STORE_1081,M,360.7,297.74,146,4,441,441,441,469,854,1135,1260
STORE_1082,M,385.71,173.6,139,3,278,278,278,295,538,715,794
STORE_1083,M,500.0,96.88,161,5,294,294,294,313,570,757,841
STORE_1084,M,46.69,401.58,174,5,726,726,726,772,1407,1870,2076
STORE_1085,M,239.28,360.22,163,3,696,696,696,740,1348,1792,1989
STORE_1086,M,244.22,147.27,135,5,115,115,115,122,223,296,329
STORE_1087,M,388.41,0.0,159,3,339,339,339,360,656,872,968
STORE_1088,M,80.18,146.87,144,3,144,144,144,153,279,371,411
STORE_1089,M,478.67,104.06,167,3,651,651,651,692,1261,1676,1861
STORE_1090,M,0.0,273.47,168,4,341,341,341,362,660,877,974
STORE_1091,M,500.0,175.11,137,5,505,505,505,537,978,1300,1443
STORE_1092,M,375.99,121.68,129,3,599,599,599,637,1160,1542,1712
STORE_1093,M,330.55,190.18,154,4,374,374,374,398,725,964,1070
STORE_1094,M,141.92,166.85,124,3,515,515,515,548,998,1326,1472
STORE_1095,M,165.46,430.72,120,3,299,299,299,318,579,770,855
STORE_1096,G,328.86,109.95,239,5,1253,1253,1253,1253,2193,3206,3863
STORE_1097,G,173.14,290.22,224,6,1486,1486,1486,1486,2601,3802,4581
STORE_1098,G,232.41,67.48,207,5,937,937,937,937,1640,2398,2889
STORE_1099,G,405.24,491.48,240,5,1404,1404,1404,1404,2457,3592,4328
STORE_1100,G,296.52,0.0,233,5,889,889,889,889,1556,2275,2741
STORE_1101,P,187.0,381.13,74,1,148,148,148,185,302,352,365
STORE_1102,P,210.92,66.5,102,3,86,86,86,107,175,204,212
STORE_1103,P,320.64,380.48,77,2,87,87,87,109,178,208,216
STORE_1104,P,496.46,69.13,110,2,143,143,143,179,293,341,354
STORE_1105,P,235.92,123.86,60,2,106,106,106,132,216,252,262
STORE_1106,P,125.3,158.93,98,1,138,138,138,173,283,329,342
STORE_1107,P,46.68,36.74,75,1,88,88,88,110,180,210,218
STORE_1108,P,96.76,26.64,91,1,110,110,110,137,224,261,271
STORE_1109,P,298.78,282.29,80,3,70,70,70,88,143,167,173
STORE_1110,P,384.31,305.14,105,1,126,126,126,157,257,300,311
STORE_1111,P,316.14,336.41,96,3,81,81,81,102,166,194,201
STORE_1112,P,455.26,105.46,91,1,149,149,149,187,305,355,369
STORE_1113,P,21.83,153.1,109,1,148,148,148,185,303,353,367
STORE_1114,P,423.94,86.96,74,1,145,145,145,181,296,345,359
STORE_1115,P,225.78,226.29,97,2,111,111,111,139,227,264,274
STORE_1116,P,55.3,0.86,98,1,91,91,91,114,186,216,225
STORE_1117,P,76.08,360.71,106,3,64,64,64,80,130,152,157
STORE_1118,P,185.97,214.78,111,1,119,119,119,148,243,283,294
STORE_1119,P,490.04,366.4,70,1,82,82,82,103,168,195,203
STORE_1120,P,220.91,296.49,120,1,121,121,121,151,247,288,299
STORE_1121,P,273.39,387.17,91,2,62,62,62,78,127,148,154
STORE_1122,P,449.74,94.57,115,3,78,78,78,98,160,187,194
STORE_1123,P,334.55,374.14,93,2,86,86,86,107,176,205,213
STORE_1124,P,410.01,422.68,75,1,107,107,107,133,218,254,264
STORE_1125,P,363.98,312.66,90,3,108,108,108,135,220,257,266
STORE_1126,P,460.43,134.97,83,3,126,126,126,157,257,300,311
STORE_1127,P,239.4,7.33,77,3,59,59,59,73,120,140,145
STORE_1128,P,212.18,404.45,79,2,120,120,120,150,245,285,296
STORE_1129,P,365.62,266.09,85,2,103,103,103,129,211,246,256
STORE_1130,P,189.94,14.33,115,3,82,82,82,102,167,195,202
STORE_1131,P,13.61,220.08,88,1,60,60,60,75,123,144,149
STORE_1132,P,113.69,424.08,84,3,110,110,110,138,225,262,272
STORE_1133,P,492.5,313.3,97,3,61,61,61,76,124,144,150
STORE_1134,P,201.77,413.66,83,1,52,52,52,65,106,124,128
STORE_1135,P,130.94,387.97,109,1,69,69,69,87,142,166,172
STORE_1136,P,8.71,8.29,79,1,83,83,83,104,169,197,205
STORE_1137,P,335.93,306.35,68,2,96,96,96,120,196,229,237
STORE_1138,P,134.77,492.24,90,3,125,125,125,157,256,299,310
STORE_1139,P,291.69,291.79,81,1,143,143,143,179,292,340,353
STORE_1140,P,19.23,10.13,61,2,141,141,141,177,289,337,350
STORE_1141,P,296.92,86.03,95,1,55,55,55,69,112,131,136
STORE_1142,P,8.97,75.36,81,2,150,150,150,187,306,356,370
STORE_1143,P,374.67,367.2,75,1,142,142,142,177,290,337,350
STORE_1144,P,76.09,55.87,95,1,131,131,131,164,268,312,324
STORE_1145,P,445.9,441.15,79,2,119,119,119,149,243,283,294
STORE_1146,P,160.86,299.31,78,2,108,108,108,136,222,258,268
STORE_1147,P,360.48,96.83,66,1,102,102,102,128,209,243,253
STORE_1148,P,386.58,281.19,89,1,113,113,113,142,232,270,280
STORE_1149,P,187.55,456.52,110,3,86,86,86,107,175,204,212
STORE_1150,P,143.94,126.33,100,3,88,88,88,110,180,210,218
STORE_1151,P,425.85,45.17,63,3,109,109,109,137,223,260,270
STORE_1152,P,122.03,112.24,86,1,51,51,51,64,105,122,127
STORE_1153,P,62.75,207.95,89,2,120,120,120,150,246,286,297
STORE_1154,P,216.12,274.51,98,3,101,101,101,126,205,239,249
STORE_1155,P,416.17,97.8,69,2,110,110,110,137,225,262,272
STORE_1156,P,97.08,485.19,93,2,124,124,124,154,253,294,305
STORE_1157,P,465.15,78.34,80,3,51,51,51,64,105,122,127
STORE_1158,P,286.4,146.75,60,1,140,140,140,175,285,333,345
STORE_1159,P,232.28,156.3,74,3,108,108,108,135,221,257,267
STORE_1160,P,423.1,198.17,93,2,113,113,113,141,231,269,279
STORE_1161,P,431.22,167.89,98,1,94,94,94,118,192,224,233
STORE_1162,P,289.22,159.52,74,1,141,141,141,176,288,335,348
STORE_1163,P,65.37,114.33,93,1,108,108,108,135,221,257,267
STORE_1164,P,78.29,334.54,94,1,87,87,87,109,178,207,215
STORE_1165,P,385.32,248.22,116,1,135,135,135,169,276,322,334
STORE_1166,P,229.5,319.73,83,1,128,128,128,160,261,304,316
STORE_1167,P,328.61,77.26,77,1,133,133,133,167,273,318,330
STORE_1168,P,459.31,217.08,76,1,81,81,81,102,166,194,201
STORE_1169,P,6.86,480.93,81,2,111,111,111,139,227,264,274
STORE_1170,P,110.58,497.24,78,3,66,66,66,82,135,157,163
STORE_1171,M,167.58,56.43,131,4,703,703,703,748,1362,1811,2010
STORE_1172,M,271.25,233.62,170,5,669,669,669,711,1296,1722,1912
STORE_1173,M,0.0,294.05,152,5,327,327,327,347,633,841,933
STORE_1174,M,299.65,78.54,159,4,227,227,227,241,439,584,648
STORE_1175,M,10.8,356.71,167,5,514,514,514,546,996,1323,1469
STORE_1176,M,244.42,394.98,172,3,189,189,189,201,366,486,540
STORE_1177,M,0.0,284.66,132,3,225,225,225,239,436,579,643
STORE_1178,M,348.22,350.3,169,5,746,746,746,793,1444,1919,2131
STORE_1179,M,282.68,279.33,120,4,474,474,474,504,918,1220,1355
STORE_1180,M,392.78,363.52,132,5,262,262,262,278,507,674,748
STORE_1181,M,500.0,238.68,139,5,489,489,489,520,947,1259,1397
STORE_1182,M,187.96,286.62,154,5,190,190,190,201,367,488,542
STORE_1183,M,280.73,361.98,162,3,533,533,533,567,1033,1373,1524
STORE_1184,M,468.09,436.82,133,5,285,285,285,302,551,733,813
STORE_1185,M,25.86,207.09,149,5,688,688,688,732,1334,1772,1967
STORE_1186,M,325.32,270.27,120,3,103,103,103,110,200,266,296
STORE_1187,M,194.31,50.73,141,4,178,178,178,189,345,459,509
STORE_1188,M,500.0,84.14,172,3,552,552,552,587,1069,1421,1578
STORE_1189,M,59.65,69.24,159,3,142,142,142,151,276,367,407
STORE_1190,M,0.0,252.74,159,5,150,150,150,159,290,386,428
STORE_1191,M,307.86,115.34,175,5,723,723,723,769,1401,1862,2066
STORE_1192,M,137.31,340.09,125,3,532,532,532,565,1030,1368,1519
STORE_1193,M,298.31,265.51,131,4,378,378,378,402,732,973,1080
STORE_1194,M,317.06,347.58,123,3,494,494,494,525,957,1272,1412
STORE_1195,M,481.44,243.67,159,5,136,136,136,145,264,350,389
STORE_1196,G,344.78,392.94,231,6,1092,1092,1092,1092,1911,2793,3366
STORE_1197,G,411.7,51.78,232,6,680,680,680,680,1190,1740,2096
STORE_1198,G,434.78,0.0,222,6,915,915,915,915,1602,2342,2822
STORE_1199,G,233.15,61.56,225,6,612,612,612,612,1072,1567,1888
STORE_1200,G,17.55,424.74,206,6,1174,1174,1174,1174,2055,3005,3620
STORE_1201,P,420.46,31.79,98,2,67,67,67,84,138,161,167
STORE_1202,P,388.93,190.61,104,1,72,72,72,90,147,171,178
STORE_1203,P,103.6,414.27,89,1,123,123,123,154,252,293,304
STORE_1204,P,119.12,202.0,65,1,146,146,146,183,299,348,362
STORE_1205,P,485.86,166.36,107,2,86,86,86,108,176,205,213
STORE_1206,P,2.78,265.21,60,1,70,70,70,87,142,166,172
STORE_1207,P,103.02,311.49,85,1,134,134,134,167,273,319,331
STORE_1208,P,48.55,427.44,77,2,132,132,132,165,270,314,326
STORE_1209,P,429.02,56.35,78,2,131,131,131,164,268,313,325
STORE_1210,P,185.84,37.27,108,1,93,93,93,116,190,222,230
STORE_1211,P,153.48,300.74,108,2,106,106,106,132,216,252,262
STORE_1212,P,297.99,457.56,98,2,97,97,97,121,198,231,240
STORE_1213,P,248.28,283.19,103,1,77,77,77,96,157,183,190
STORE_1214,P,431.3,187.63,101,1,92,92,92,115,189,220,228
STORE_1215,P,94.59,132.63,64,2,96,96,96,119,195,228,236
STORE_1216,P,27.06,270.96,89,2,131,131,131,164,268,312,324
STORE_1217,P,456.54,167.95,106,2,145,145,145,181,297,346,359
STORE_1218,P,189.92,104.08,85,1,80,80,80,100,164,191,198
STORE_1219,P,470.99,397.49,80,2,73,73,73,91,149,174,180
STORE_1220,P,286.67,207.73,79,3,126,126,126,157,257,299,310
STORE_1221,P,157.14,360.89,84,3,117,117,117,147,240,279,290
STORE_1222,P,197.27,473.28,96,2,135,135,135,169,276,321,333
STORE_1223,P,441.79,104.18,93,3,54,54,54,67,109,127,132
STORE_1224,P,160.59,462.95,104,3,143,143,143,179,292,340,353
STORE_1225,P,231.64,394.79,90,2,95,95,95,119,195,227,236
STORE_1226,P,0.67,67.84,89,3,141,141,141,177,289,336,349
STORE_1227,P,414.82,309.42,106,1,60,60,60,75,123,143,148
STORE_1228,P,427.48,143.03,66,3,138,138,138,173,283,330,342
STORE_1229,P,237.36,319.22,94,2,71,71,71,89,145,169,175
STORE_1230,P,159.98,413.73,120,3,54,54,54,67,110,128,133
STORE_1231,P,461.22,311.87,66,2,62,62,62,77,126,147,153
STORE_1232,P,373.32,38.36,108,3,137,137,137,172,281,327,339
STORE_1233,P,410.86,189.91,60,3,111,111,111,139,228,266,276
STORE_1234,P,160.96,3.69,101,2,114,114,114,142,233,271,282
STORE_1235,P,11.52,339.33,69,3,87,87,87,108,177,206,214
STORE_1236,P,497.44,44.01,68,2,110,110,110,137,224,261,271
STORE_1237,P,397.58,292.27,107,1,146,146,146,182,298,347,360
STORE_1238,P,164.89,213.53,91,1,62,62,62,78,128,149,154
STORE_1239,P,17.23,22.08,120,2,104,104,104,130,212,247,257
STORE_1240,P,242.44,84.39,78,3,73,73,73,92,150,175,181
STORE_1241,P,24.65,335.98,117,2,110,110,110,137,225,262,272
STORE_1242,P,156.32,62.22,80,2,63,63,63,79,129,151,156
STORE_1243,P,67.77,338.31,96,3,96,96,96,119,195,228,236
STORE_1244,P,241.92,353.77,112,2,55,55,55,69,113,132,137
STORE_1245,P,209.29,239.92,89,2,146,146,146,183,298,348,361
STORE_1246,P,177.87,468.76,110,1,63,63,63,78,128,149,155
STORE_1247,P,53.9,191.88,83,3,98,98,98,123,201,234,243
STORE_1248,P,304.09,466.41,87,2,119,119,119,149,244,284,295
STORE_1249,P,436.92,458.22,80,2,79,79,79,99,162,188,195
STORE_1250,P,144.22,288.64,104,1,69,69,69,86,141,164,171
STORE_1251,P,105.19,256.37,94,2,148,148,148,185,303,353,367
STORE_1252,P,121.69,284.5,77,3,133,133,133,166,272,317,329
STORE_1253,P,342.53,181.24,79,3,135,135,135,169,276,322,334
STORE_1254,P,336.48,484.24,92,1,110,110,110,137,224,261,271
STORE_1255,P,30.14,304.2,65,1,96,96,96,120,197,229,238
STORE_1256,P,31.05,47.93,84,1,87,87,87,109,177,207,215
STORE_1257,P,161.54,435.84,83,2,69,69,69,86,141,164,170
STORE_1258,P,462.06,98.36,103,1,86,86,86,108,177,206,214
STORE_1259,P,118.57,432.43,104,2,142,142,142,178,291,339,351
STORE_1260,P,374.66,319.06,92,3,99,99,99,124,202,236,245
STORE_1261,P,110.83,355.44,62,2,53,53,53,66,108,126,131
STORE_1262,P,63.44,183.55,90,2,65,65,65,81,133,155,160
STORE_1263,P,93.41,320.32,87,3,84,84,84,105,172,201,209
STORE_1264,P,353.02,369.65,76,2,146,146,146,183,299,348,361
STORE_1265,P,286.85,14.45,105,2,115,115,115,144,235,274,285
STORE_1266,P,3.93,193.51,75,2,138,138,138,173,282,329,342
STORE_1267,P,208.74,171.0,78,2,108,108,108,134,220,256,266
STORE_1268,P,188.04,88.13,120,2,74,74,74,92,151,175,182
STORE_1269,P,450.76,371.9,73,3,102,102,102,127,208,242,251
STORE_1270,P,228.77,218.54,74,3,113,113,113,142,232,270,281
STORE_1271,M,328.85,388.44,164,5,662,662,662,703,1281,1703,1891
STORE_1272,M,482.96,0.0,132,3,733,733,733,779,1420,1887,2094
STORE_1273,M,427.37,143.29,153,3,601,601,601,639,1163,1546,1716
STORE_1274,M,244.5,83.13,141,5,311,311,311,330,602,800,888
STORE_1275,M,500.0,460.51,132,3,414,414,414,440,801,1065,1182
STORE_1276,M,254.2,500.0,146,5,305,305,305,325,592,786,873
STORE_1277,M,293.12,322.36,150,5,678,678,678,721,1314,1746,1938
STORE_1278,M,329.48,435.19,173,4,154,154,154,163,297,395,439
STORE_1279,M,260.66,237.79,120,5,700,700,700,744,1355,1801,1999
STORE_1280,M,88.97,500.0,145,5,381,381,381,405,738,981,1089
STORE_1281,M,479.45,237.68,180,5,723,723,723,769,1401,1862,2066
STORE_1282,M,238.68,415.27,122,5,531,531,531,565,1029,1368,1519
STORE_1283,M,38.14,336.38,132,5,393,393,393,418,762,1013,1124
STORE_1284,M,500.0,159.58,154,4,491,491,491,522,951,1264,1403
STORE_1285,M,449.03,204.69,161,4,139,139,139,147,268,357,396
STORE_1286,M,205.52,500.0,147,3,521,521,521,554,1009,1341,1488
STORE_1287,M,287.93,494.26,140,3,337,337,337,358,653,867,963
STORE_1288,M,59.55,304.14,143,3,627,627,627,667,1215,1615,1793
STORE_1289,M,462.71,426.89,144,5,639,639,639,680,1239,1646,1827
STORE_1290,M,432.36,374.1,136,4,255,255,255,272,495,658,730
STORE_1291,M,322.91,363.11,121,5,177,177,177,188,342,454,504
STORE_1292,M,500.0,43.0,157,5,545,545,545,579,1056,1403,1558
STORE_1293,M,500.0,271.34,169,5,669,669,669,711,1296,1722,1912
STORE_1294,M,309.79,62.09,159,4,716,716,716,761,1387,1843,2046
